Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PKN,-0.935,35,KRSA,0.5642633228840125,3,AGC,PKN,PKN,PKN1
PKN,-0.935,35,KRSA,0.5642633228840125,3,AGC,PKN,PKN,PKN2
PKN,-0.935,35,KRSA,0.5642633228840125,3,AGC,PKN,PKN,PKN3
NUAK,-0.56,50,KRSA,0.32601880877742945,2,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.56,50,KRSA,0.32601880877742945,2,CAMK,CAMKL,NUAK,NUAK2
TLK,-0.9125,37,KRSA,0.5266457680250783,3,OTHER,TLK,TLK,TLK1
TLK,-0.9125,37,KRSA,0.5266457680250783,3,OTHER,TLK,TLK,TLK2
HAL,0.9675,34,KRSA,0.5768025078369906,3,RGC,RGC,RGC,NPR1
RAF,-1.0125,31,KRSA,0.6144200626959248,3,TKL,RAF,RAF,ARAF
RAF,-1.0125,31,KRSA,0.6144200626959248,3,TKL,RAF,RAF,BRAF
RAF,-1.0125,31,KRSA,0.6144200626959248,3,TKL,RAF,KSR,KSR1
RAF,-1.0125,31,KRSA,0.6144200626959248,3,TKL,RAF,KSR,KSR2
RAF,-1.0125,31,KRSA,0.6144200626959248,3,TKL,RAF,RAF,RAF1
TTK,-0.545,52,KRSA,0.30094043887147337,2,OTHER,TTK,TTK,TTK
PAKB,-0.9275,36,KRSA,0.5517241379310345,3,STE,STE20,PAKB,PAK4
PAKB,-0.9275,36,KRSA,0.5517241379310345,3,STE,STE20,PAKB,PAK5
PAKB,-0.9275,36,KRSA,0.5517241379310345,3,STE,STE20,PAKB,PAK6
NAK,-0.9125,37,KRSA,0.5266457680250783,3,OTHER,NAK,BIKE,AAK1
NAK,-0.9125,37,KRSA,0.5266457680250783,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.9125,37,KRSA,0.5266457680250783,3,OTHER,NAK,GAK,GAK
NAK,-0.9125,37,KRSA,0.5266457680250783,3,OTHER,NAK,MPSK,STK16
ATR,0.01749999999999998,76,KRSA,0,1,ATYPICAL,PIKK,ATR,ATR
STE11,-0.6475,44,KRSA,0.41379310344827586,2,TKL,MLK,TAK1,MAP3K7
STE11,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE11,MEKK1,MAP3K1
STE11,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE11,ASK,MAP3K15
STE11,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE11,MEKK2,MAP3K2
STE11,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE11,MEKK2,MAP3K3
STE11,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE11,MEKK4,MAP3K4
STE11,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE11,ASK,MAP3K5
STE11,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE11,ASK,MAP3K6
CK2,0.3825,62,KRSA,0.1755485893416928,1,CMGC,CK2,CK2,CSNK2A1
CK2,0.3825,62,KRSA,0.1755485893416928,1,CMGC,CK2,CK2,CSNK2A2
CK2,0.3825,62,KRSA,0.1755485893416928,1,NA,NA,NA,CSNK2A3
CHK1,1.365,22,KRSA,0.7272727272727273,3,CAMK,CAMKL,CHK1,CHEK1
PKCD,1.345,23,KRSA,0.7147335423197492,3,AGC,PKC,DELTA,PRKCD
PKCD,1.345,23,KRSA,0.7147335423197492,3,AGC,PKC,DELTA,PRKCQ
QIK,-0.17000000000000004,71,KRSA,0.06269592476489028,1,CAMK,CAMKL,QIK,SIK1
QIK,-0.17000000000000004,71,KRSA,0.06269592476489028,1,CAMK,CAMKL,QIK,SIK2
KHS,-0.16,72,KRSA,0.050156739811912224,1,STE,STE20,KHS,MAP4K1
KHS,-0.16,72,KRSA,0.050156739811912224,1,STE,STE20,KHS,MAP4K2
KHS,-0.16,72,KRSA,0.050156739811912224,1,STE,STE20,KHS,MAP4K3
KHS,-0.16,72,KRSA,0.050156739811912224,1,STE,STE20,KHS,MAP4K5
ULK,-0.6425,46,KRSA,0.3761755485893417,2,OTHER,ULK,FUSED,STK36
ULK,-0.6425,46,KRSA,0.3761755485893417,2,OTHER,ULK,ULK,ULK1
ULK,-0.6425,46,KRSA,0.3761755485893417,2,OTHER,ULK,ULK,ULK2
ULK,-0.6425,46,KRSA,0.3761755485893417,2,OTHER,ULK,ULK,ULK3
ULK,-0.6425,46,KRSA,0.3761755485893417,2,OTHER,ULK,ULK,ULK4
TAO,-0.65,43,KRSA,0.438871473354232,2,STE,STE20,TAO,TAOK1
TAO,-0.65,43,KRSA,0.438871473354232,2,STE,STE20,TAO,TAOK2
TAO,-0.65,43,KRSA,0.438871473354232,2,STE,STE20,TAO,TAOK3
MELK,0.29000000000000004,66,KRSA,0.12539184952978055,1,CAMK,CAMKL,MELK,MELK
BUD32,-0.135,73,KRSA,0.03761755485893417,1,OTHER,BUD32,BUD32,TP53RK
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,CDC2,CDK1
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,CDK10,CDK10
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,CRK7,CDK12
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,CRK7,CDK13
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,PFTAIRE,CDK14
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,PFTAIRE,CDK15
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,PCTAIRE,CDK16
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,PCTAIRE,CDK17
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,PCTAIRE,CDK18
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,CDK8,CDK19
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,CDC2,CDK2
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,CCRK,CDK20
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,CDC2,CDK3
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,CDK4,CDK4
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,CDK5,CDK5
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,CDK4,CDK6
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,CDK7,CDK7
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,CDK8,CDK8
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,CMGC,CDK,CDK9,CDK9
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,NA,NA,NA,CDK11A
CDK,-0.7324999999999999,40,KRSA,0.4890282131661442,2,NA,NA,NA,CDK11B
CAMKK,-0.6375,48,KRSA,0.3510971786833856,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.6375,48,KRSA,0.3510971786833856,2,OTHER,CAMKK,META,CAMKK2
NIK,-0.6425,46,KRSA,0.3761755485893417,2,STE,STE-UNIQUE,STE-UNIQUE,MAP3K14
MOS,-0.64,47,KRSA,0.36363636363636365,2,OTHER,MOS,MOS,MOS
CLK,-0.655,42,KRSA,0.46394984326018807,2,CMGC,CLK,CLK,CLK1
CLK,-0.655,42,KRSA,0.46394984326018807,2,CMGC,CLK,CLK,CLK2
CLK,-0.655,42,KRSA,0.46394984326018807,2,CMGC,CLK,CLK,CLK3
CLK,-0.655,42,KRSA,0.46394984326018807,2,CMGC,CLK,CLK,CLK4
WNK,-0.65,43,KRSA,0.438871473354232,2,OTHER,WNK,WNK,WNK1
WNK,-0.65,43,KRSA,0.438871473354232,2,OTHER,WNK,WNK,WNK2
WNK,-0.65,43,KRSA,0.438871473354232,2,OTHER,WNK,WNK,WNK3
WNK,-0.65,43,KRSA,0.438871473354232,2,OTHER,WNK,WNK,WNK4
SLK,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE20,SLK,SLK
SLK,-0.6475,44,KRSA,0.41379310344827586,2,STE,STE20,SLK,STK10
BRSK,0.9875,32,KRSA,0.6018808777429467,3,CAMK,CAMKL,BRSK,BRSK1
BRSK,0.9875,32,KRSA,0.6018808777429467,3,CAMK,CAMKL,BRSK,BRSK2
PASK,0.41,61,KRSA,0.18808777429467086,1,CAMK,CAMKL,PASK,PASK
IKK,0.685,41,KRSA,0.47648902821316613,2,OTHER,IKK,IKK,CHUK
IKK,0.685,41,KRSA,0.47648902821316613,2,OTHER,IKK,IKK,IKBKB
IKK,0.685,41,KRSA,0.47648902821316613,2,OTHER,IKK,IKK,IKBKE
IKK,0.685,41,KRSA,0.47648902821316613,2,OTHER,IKK,IKK,TBK1
PLK,-1.0425,30,KRSA,0.6269592476489029,3,NA,NA,NA,PLK5
PLK,-1.0425,30,KRSA,0.6269592476489029,3,OTHER,PLK,PLK1,PLK1
PLK,-1.0425,30,KRSA,0.6269592476489029,3,OTHER,PLK,PLK2,PLK2
PLK,-1.0425,30,KRSA,0.6269592476489029,3,OTHER,PLK,PLK2,PLK3
PLK,-1.0425,30,KRSA,0.6269592476489029,3,OTHER,PLK,SAK,PLK4
AKT,0.4725,58,KRSA,0.22570532915360503,1,AGC,AKT,AKT,AKT1
AKT,0.4725,58,KRSA,0.22570532915360503,1,AGC,AKT,AKT,AKT2
AKT,0.4725,58,KRSA,0.22570532915360503,1,AGC,AKT,AKT,AKT3
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK11,NEK11
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK2,NEK2
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK1,NEK3
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK4,NEK4
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK1,NEK5
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK6,NEK6
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK6,NEK7
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK8,NEK8
NEK,-0.3175,64,KRSA,0.15047021943573669,1,OTHER,NEK,NEK8,NEK9
SGK,0.24749999999999991,67,KRSA,0.11285266457680251,1,AGC,SGK,SGK,SGK1
SGK,0.24749999999999991,67,KRSA,0.11285266457680251,1,AGC,SGK,SGK,SGK2
SGK,0.24749999999999991,67,KRSA,0.11285266457680251,1,AGC,SGK,SGK,SGK3
PHK,0.5,56,KRSA,0.2507836990595611,2,CAMK,PHK,PHK,PHKG1
PHK,0.5,56,KRSA,0.2507836990595611,2,CAMK,PHK,PHK,PHKG2
PEK,0.3075,65,KRSA,0.13793103448275862,1,OTHER,PEK,HRI,EIF2AK1
PEK,0.3075,65,KRSA,0.13793103448275862,1,OTHER,PEK,PKR,EIF2AK2
PEK,0.3075,65,KRSA,0.13793103448275862,1,OTHER,PEK,PEK,EIF2AK3
PEK,0.3075,65,KRSA,0.13793103448275862,1,OTHER,PEK,GCN2,EIF2AK4
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE1,ACVR1
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE1,ACVR1B
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE1,ACVR1C
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE2,ACVR2A
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE2,ACVR2B
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE1,ACVRL1
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE2,AMHR2
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE1,BMPR1A
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE1,BMPR1B
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE2,BMPR2
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE1,TGFBR1
STKR,-0.46,59,KRSA,0.21316614420062696,1,TKL,STKR,TYPE2,TGFBR2
MLCK,0.5175,54,KRSA,0.27586206896551724,2,CAMK,MLCK,MLCK,MYLK
MLCK,0.5175,54,KRSA,0.27586206896551724,2,CAMK,MLCK,MLCK,MYLK2
MLCK,0.5175,54,KRSA,0.27586206896551724,2,CAMK,MLCK,MLCK,TTN
STE7,-0.2225,69,KRSA,0.0877742946708464,1,STE,STE7,MEK1,MAP2K1
STE7,-0.2225,69,KRSA,0.0877742946708464,1,STE,STE7,MEK1,MAP2K2
STE7,-0.2225,69,KRSA,0.0877742946708464,1,STE,STE7,MEK3,MAP2K3
STE7,-0.2225,69,KRSA,0.0877742946708464,1,STE,STE7,MEK4,MAP2K4
STE7,-0.2225,69,KRSA,0.0877742946708464,1,STE,STE7,MEK5,MAP2K5
STE7,-0.2225,69,KRSA,0.0877742946708464,1,STE,STE7,MEK3,MAP2K6
STE7,-0.2225,69,KRSA,0.0877742946708464,1,STE,STE7,MEK7,MAP2K7
CAMK2,0.415,60,KRSA,0.2006269592476489,1,CAMK,CAMK2,CAMK2,CAMK2A
CAMK2,0.415,60,KRSA,0.2006269592476489,1,CAMK,CAMK2,CAMK2,CAMK2B
CAMK2,0.415,60,KRSA,0.2006269592476489,1,CAMK,CAMK2,CAMK2,CAMK2D
CAMK2,0.415,60,KRSA,0.2006269592476489,1,CAMK,CAMK2,CAMK2,CAMK2G
DAPK,0.2325,68,KRSA,0.10031347962382445,1,CAMK,DAPK,DAPK,DAPK1
DAPK,0.2325,68,KRSA,0.10031347962382445,1,CAMK,DAPK,DAPK,DAPK2
DAPK,0.2325,68,KRSA,0.10031347962382445,1,CAMK,DAPK,DAPK,DAPK3
DAPK,0.2325,68,KRSA,0.10031347962382445,1,CAMK,DAPK,DRAK,STK17A
DAPK,0.2325,68,KRSA,0.10031347962382445,1,CAMK,DAPK,DRAK,STK17B
PRKDC,-0.3375,63,KRSA,0.16300940438871472,1,ATYPICAL,PIKK,DNAPK,PRKDC
