Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
STKR,-1.8975,27,KRSA,0.6520376175548589,3,TKL,STKR,TYPE1,ACVR1C
STKR,-1.8975,27,KRSA,0.6520376175548589,3,TKL,STKR,TYPE2,ACVR2A
STKR,-1.8975,27,KRSA,0.6520376175548589,3,TKL,STKR,TYPE2,ACVR2B
STKR,-1.8975,27,KRSA,0.6520376175548589,3,TKL,STKR,TYPE1,ACVRL1
STKR,-1.8975,27,KRSA,0.6520376175548589,3,TKL,STKR,TYPE2,AMHR2
STKR,-1.8975,27,KRSA,0.6520376175548589,3,TKL,STKR,TYPE1,BMPR1A
STKR,-1.8975,27,KRSA,0.6520376175548589,3,TKL,STKR,TYPE1,BMPR1B
STKR,-1.8975,27,KRSA,0.6520376175548589,3,TKL,STKR,TYPE2,BMPR2
STKR,-1.8975,27,KRSA,0.6520376175548589,3,TKL,STKR,TYPE1,TGFBR1
STKR,-1.8975,27,KRSA,0.6520376175548589,3,TKL,STKR,TYPE2,TGFBR2
RIPK,1.13,44,KRSA,0.41379310344827586,2,TKL,RIPK,RIPK,ANKK1
RIPK,1.13,44,KRSA,0.41379310344827586,2,TKL,RIPK,RIPK,RIPK1
RIPK,1.13,44,KRSA,0.41379310344827586,2,TKL,RIPK,RIPK,RIPK2
RIPK,1.13,44,KRSA,0.41379310344827586,2,TKL,RIPK,RIPK,RIPK3
RIPK,1.13,44,KRSA,0.41379310344827586,2,TKL,RIPK,RIPK,RIPK4
QIK,0.6875,58,KRSA,0.22570532915360503,1,CAMK,CAMKL,QIK,SIK1
QIK,0.6875,58,KRSA,0.22570532915360503,1,CAMK,CAMKL,QIK,SIK2
HAL,1.0975,46,KRSA,0.3887147335423197,2,RGC,RGC,RGC,NPR1
PAKB,1.1025,45,KRSA,0.4012539184952978,2,STE,STE20,PAKB,PAK4
PAKB,1.1025,45,KRSA,0.4012539184952978,2,STE,STE20,PAKB,PAK5
PAKB,1.1025,45,KRSA,0.4012539184952978,2,STE,STE20,PAKB,PAK6
CK1,-1.3425,36,KRSA,0.5391849529780565,3,CK1,CK1,CK1-A,CSNK1A1
CK1,-1.3425,36,KRSA,0.5391849529780565,3,CK1,CK1,CK1-A,CSNK1A1L
CK1,-1.3425,36,KRSA,0.5391849529780565,3,CK1,CK1,CK1-D,CSNK1D
CK1,-1.3425,36,KRSA,0.5391849529780565,3,CK1,CK1,CK1-D,CSNK1E
CK1,-1.3425,36,KRSA,0.5391849529780565,3,CK1,CK1,CK1-G,CSNK1G1
CK1,-1.3425,36,KRSA,0.5391849529780565,3,CK1,CK1,CK1-G,CSNK1G2
CK1,-1.3425,36,KRSA,0.5391849529780565,3,CK1,CK1,CK1-G,CSNK1G3
CK1,-1.3425,36,KRSA,0.5391849529780565,3,CK1,TTBK,TTBK,TTBK1
CK1,-1.3425,36,KRSA,0.5391849529780565,3,CK1,TTBK,TTBK,TTBK2
CK1,-1.3425,36,KRSA,0.5391849529780565,3,CK1,VRK,VRK,VRK3
ULK,-1.305,38,KRSA,0.5141065830721003,3,OTHER,ULK,FUSED,STK36
ULK,-1.305,38,KRSA,0.5141065830721003,3,OTHER,ULK,ULK,ULK1
ULK,-1.305,38,KRSA,0.5141065830721003,3,OTHER,ULK,ULK,ULK2
ULK,-1.305,38,KRSA,0.5141065830721003,3,OTHER,ULK,ULK,ULK3
ULK,-1.305,38,KRSA,0.5141065830721003,3,OTHER,ULK,ULK,ULK4
CLK,-1.2625,41,KRSA,0.45141065830721006,2,CMGC,CLK,CLK,CLK1
CLK,-1.2625,41,KRSA,0.45141065830721006,2,CMGC,CLK,CLK,CLK2
CLK,-1.2625,41,KRSA,0.45141065830721006,2,CMGC,CLK,CLK,CLK3
CLK,-1.2625,41,KRSA,0.45141065830721006,2,CMGC,CLK,CLK,CLK4
NIK,-1.275,40,KRSA,0.46394984326018807,2,STE,STE-UNIQUE,STE-UNIQUE,MAP3K14
CK2,-1.475,35,KRSA,0.5517241379310345,3,CMGC,CK2,CK2,CSNK2A1
CK2,-1.475,35,KRSA,0.5517241379310345,3,CMGC,CK2,CK2,CSNK2A2
CK2,-1.475,35,KRSA,0.5517241379310345,3,NA,NA,NA,CSNK2A3
CAMKK,-1.275,40,KRSA,0.46394984326018807,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-1.275,40,KRSA,0.46394984326018807,2,OTHER,CAMKK,META,CAMKK2
MOS,-1.2825,39,KRSA,0.5015673981191222,3,OTHER,MOS,MOS,MOS
SLK,-1.275,40,KRSA,0.46394984326018807,2,STE,STE20,SLK,SLK
SLK,-1.275,40,KRSA,0.46394984326018807,2,STE,STE20,SLK,STK10
GRK,-1.545,34,KRSA,0.5642633228840125,3,AGC,GRK,GRK,GRK1
GRK,-1.545,34,KRSA,0.5642633228840125,3,AGC,GRK,GRK,GRK4
GRK,-1.545,34,KRSA,0.5642633228840125,3,AGC,GRK,GRK,GRK5
GRK,-1.545,34,KRSA,0.5642633228840125,3,AGC,GRK,GRK,GRK6
GRK,-1.545,34,KRSA,0.5642633228840125,3,AGC,GRK,GRK,GRK7
WNK,-0.23750000000000004,71,KRSA,0.050156739811912224,1,OTHER,WNK,WNK,WNK1
WNK,-0.23750000000000004,71,KRSA,0.050156739811912224,1,OTHER,WNK,WNK,WNK2
WNK,-0.23750000000000004,71,KRSA,0.050156739811912224,1,OTHER,WNK,WNK,WNK3
WNK,-0.23750000000000004,71,KRSA,0.050156739811912224,1,OTHER,WNK,WNK,WNK4
DAPK,1.3175,37,KRSA,0.5266457680250783,3,CAMK,DAPK,DAPK,DAPK1
DAPK,1.3175,37,KRSA,0.5266457680250783,3,CAMK,DAPK,DAPK,DAPK2
DAPK,1.3175,37,KRSA,0.5266457680250783,3,CAMK,DAPK,DAPK,DAPK3
DAPK,1.3175,37,KRSA,0.5266457680250783,3,CAMK,DAPK,DRAK,STK17A
DAPK,1.3175,37,KRSA,0.5266457680250783,3,CAMK,DAPK,DRAK,STK17B
NDR,0.825,51,KRSA,0.32601880877742945,2,AGC,NDR,NDR,LATS1
NDR,0.825,51,KRSA,0.32601880877742945,2,AGC,NDR,NDR,LATS2
NDR,0.825,51,KRSA,0.32601880877742945,2,AGC,NDR,NDR,STK38
NDR,0.825,51,KRSA,0.32601880877742945,2,AGC,NDR,NDR,STK38L
MST,-0.9125,50,KRSA,0.3385579937304075,2,STE,STE20,MST,STK3
MST,-0.9125,50,KRSA,0.3385579937304075,2,STE,STE20,MST,STK4
PDHK,1.1800000000000002,42,KRSA,0.438871473354232,2,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,1.1800000000000002,42,KRSA,0.438871473354232,2,ATYPICAL,PDHK,PDHK,PDK2
PDHK,1.1800000000000002,42,KRSA,0.438871473354232,2,ATYPICAL,PDHK,PDHK,PDK3
PDHK,1.1800000000000002,42,KRSA,0.438871473354232,2,ATYPICAL,PDHK,PDHK,PDK4
MTOR,-0.93,49,KRSA,0.3510971786833856,2,ATYPICAL,PIKK,FRAP,MTOR
BARK2,-0.13749999999999998,74,KRSA,0.012539184952978056,1,AGC,GRK,BARK,GRK3
CAMK2,-0.995,48,KRSA,0.36363636363636365,2,CAMK,CAMK2,CAMK2,CAMK2A
CAMK2,-0.995,48,KRSA,0.36363636363636365,2,CAMK,CAMK2,CAMK2,CAMK2B
CAMK2,-0.995,48,KRSA,0.36363636363636365,2,CAMK,CAMK2,CAMK2,CAMK2D
CAMK2,-0.995,48,KRSA,0.36363636363636365,2,CAMK,CAMK2,CAMK2,CAMK2G
BRSK,0.7825,52,KRSA,0.31347962382445144,2,CAMK,CAMKL,BRSK,BRSK1
BRSK,0.7825,52,KRSA,0.31347962382445144,2,CAMK,CAMKL,BRSK,BRSK2
BUD32,0.7775,53,KRSA,0.30094043887147337,2,OTHER,BUD32,BUD32,TP53RK
NEK,-0.385,66,KRSA,0.12539184952978055,1,OTHER,NEK,NEK11,NEK11
NEK,-0.385,66,KRSA,0.12539184952978055,1,OTHER,NEK,NEK2,NEK2
NEK,-0.385,66,KRSA,0.12539184952978055,1,OTHER,NEK,NEK1,NEK3
NEK,-0.385,66,KRSA,0.12539184952978055,1,OTHER,NEK,NEK4,NEK4
NEK,-0.385,66,KRSA,0.12539184952978055,1,OTHER,NEK,NEK1,NEK5
NEK,-0.385,66,KRSA,0.12539184952978055,1,OTHER,NEK,NEK6,NEK6
NEK,-0.385,66,KRSA,0.12539184952978055,1,OTHER,NEK,NEK6,NEK7
NEK,-0.385,66,KRSA,0.12539184952978055,1,OTHER,NEK,NEK8,NEK8
NEK,-0.385,66,KRSA,0.12539184952978055,1,OTHER,NEK,NEK8,NEK9
KHS,0.7725,54,KRSA,0.2884012539184953,2,STE,STE20,KHS,MAP4K1
KHS,0.7725,54,KRSA,0.2884012539184953,2,STE,STE20,KHS,MAP4K2
KHS,0.7725,54,KRSA,0.2884012539184953,2,STE,STE20,KHS,MAP4K3
KHS,0.7725,54,KRSA,0.2884012539184953,2,STE,STE20,KHS,MAP4K5
PASK,0.765,55,KRSA,0.27586206896551724,2,CAMK,CAMKL,PASK,PASK
TAO,0.75,56,KRSA,0.26332288401253917,2,STE,STE20,TAO,TAOK1
TAO,0.75,56,KRSA,0.26332288401253917,2,STE,STE20,TAO,TAOK2
TAO,0.75,56,KRSA,0.26332288401253917,2,STE,STE20,TAO,TAOK3
VRK1,-0.34500000000000003,69,KRSA,0.07523510971786834,1,CK1,VRK,VRK,VRK1
MSN,0.5375,62,KRSA,0.1755485893416928,1,STE,STE20,MSN,MAP4K4
MSN,0.5375,62,KRSA,0.1755485893416928,1,STE,STE20,MSN,NRK
MSN,0.5375,62,KRSA,0.1755485893416928,1,STE,STE20,MSN,TNIK
PKCH,0.6000000000000001,60,KRSA,0.2006269592476489,1,AGC,PKC,ETA,PRKCE
PKCH,0.6000000000000001,60,KRSA,0.2006269592476489,1,AGC,PKC,ETA,PRKCH
PRKDC,-0.4575,65,KRSA,0.13793103448275862,1,ATYPICAL,PIKK,DNAPK,PRKDC
IKK,-0.22,72,KRSA,0.03761755485893417,1,OTHER,IKK,IKK,CHUK
IKK,-0.22,72,KRSA,0.03761755485893417,1,OTHER,IKK,IKK,IKBKB
IKK,-0.22,72,KRSA,0.03761755485893417,1,OTHER,IKK,IKK,IKBKE
IKK,-0.22,72,KRSA,0.03761755485893417,1,OTHER,IKK,IKK,TBK1
MLK,0.6725,59,KRSA,0.21316614420062696,1,TKL,MLK,ILK,ILK
MLK,0.6725,59,KRSA,0.21316614420062696,1,TKL,MLK,MLK,MAP3K10
MLK,0.6725,59,KRSA,0.21316614420062696,1,TKL,MLK,MLK,MAP3K11
MLK,0.6725,59,KRSA,0.21316614420062696,1,TKL,MLK,LZK,MAP3K12
MLK,0.6725,59,KRSA,0.21316614420062696,1,TKL,MLK,LZK,MAP3K13
MLK,0.6725,59,KRSA,0.21316614420062696,1,TKL,MLK,MLK,MAP3K9
MLK,0.6725,59,KRSA,0.21316614420062696,1,TKL,MLK,HH498,TNNI3K
ATM,-0.5275,63,KRSA,0.16300940438871472,1,ATYPICAL,PIKK,ATM,ATM
RAF,-0.56,61,KRSA,0.18808777429467086,1,TKL,RAF,RAF,ARAF
RAF,-0.56,61,KRSA,0.18808777429467086,1,TKL,RAF,RAF,BRAF
RAF,-0.56,61,KRSA,0.18808777429467086,1,TKL,RAF,KSR,KSR1
RAF,-0.56,61,KRSA,0.18808777429467086,1,TKL,RAF,KSR,KSR2
RAF,-0.56,61,KRSA,0.18808777429467086,1,TKL,RAF,RAF,RAF1
TTK,-0.3625,67,KRSA,0.10031347962382445,1,OTHER,TTK,TTK,TTK
ATR,-0.2,73,KRSA,0.025078369905956112,1,ATYPICAL,PIKK,ATR,ATR
MLCK,0.3625,67,KRSA,0.10031347962382445,1,CAMK,MLCK,MLCK,MYLK
MLCK,0.3625,67,KRSA,0.10031347962382445,1,CAMK,MLCK,MLCK,MYLK2
MLCK,0.3625,67,KRSA,0.10031347962382445,1,CAMK,MLCK,MLCK,TTN
NUAK,-0.35250000000000004,68,KRSA,0.0877742946708464,1,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.35250000000000004,68,KRSA,0.0877742946708464,1,CAMK,CAMKL,NUAK,NUAK2
FRAY,0.27,70,KRSA,0.06269592476489028,1,STE,STE20,FRAY,OXSR1
FRAY,0.27,70,KRSA,0.06269592476489028,1,STE,STE20,FRAY,STK39
COT,-0.10749999999999998,75,KRSA,0,1,STE,STE-UNIQUE,STE-UNIQUE,MAP3K8
MELK,0.6875,58,KRSA,0.22570532915360503,1,CAMK,CAMKL,MELK,MELK
PEK,-0.495,64,KRSA,0.15047021943573669,1,OTHER,PEK,HRI,EIF2AK1
PEK,-0.495,64,KRSA,0.15047021943573669,1,OTHER,PEK,PKR,EIF2AK2
PEK,-0.495,64,KRSA,0.15047021943573669,1,OTHER,PEK,PEK,EIF2AK3
PEK,-0.495,64,KRSA,0.15047021943573669,1,OTHER,PEK,GCN2,EIF2AK4
